POINT_X,POINT_Y,CODE,AGB_T_HA,ZONE,AVG_YEAR,SIZE_HA,FAO.ecozone,GEZ
149.6621688785000,-27.80577303850000,AUS1,6.88888883591,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.80577303850000,AUS1,40.04629516600,Test,2010,1,tropical rainforest,tropical
150.1205021935000,-27.80577303850000,AUS1,144.96913147000,Test,2010,1,tropical rainforest,tropical
150.2288355225000,-27.80577303850000,AUS1,11.11419773100,Test,2010,1,tropical rainforest,tropical
150.3871688495000,-27.80577303850000,AUS1,145.26542663600,Test,2010,1,tropical rainforest,tropical
149.5455022165000,-27.81410637150000,AUS1,7.91975307465,Test,2010,1,tropical rainforest,tropical
149.5621688825000,-27.81410637150000,AUS1,37.63888931270,Test,2010,1,tropical rainforest,tropical
149.5871688815000,-27.81410637150000,AUS1,1.56481480598,Test,2010,1,tropical rainforest,tropical
149.5955022145000,-27.81410637150000,AUS1,1.16049385071,Test,2010,1,tropical rainforest,tropical
149.6121688805000,-27.81410637150000,AUS1,11.43518543240,Test,2010,1,tropical rainforest,tropical
149.8038355395000,-27.81410637150000,AUS1,17.02469062810,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.81410637150000,AUS1,4.15740728378,Test,2010,1,tropical rainforest,tropical
149.9621688665000,-27.81410637150000,AUS1,2.37037038803,Test,2010,1,tropical rainforest,tropical
150.1621688585000,-27.81410637150000,AUS1,132.19444274900,Test,2010,1,tropical rainforest,tropical
150.2038355235000,-27.81410637150000,AUS1,9.91975307465,Test,2010,1,tropical rainforest,tropical
150.2288355225000,-27.81410637150000,AUS1,58.26234436040,Test,2010,1,tropical rainforest,tropical
150.3371688515000,-27.81410637150000,AUS1,3.41666674614,Test,2010,1,tropical rainforest,tropical
150.3538355175000,-27.81410637150000,AUS1,39.80246734620,Test,2010,1,tropical rainforest,tropical
150.4705021795000,-27.81410637150000,AUS1,30.95370292660,Test,2010,1,tropical rainforest,tropical
149.5205022175000,-27.82243970450000,AUS1,2.42901229858,Test,2010,1,tropical rainforest,tropical
149.5871688815000,-27.82243970450000,AUS1,1.37654316425,Test,2010,1,tropical rainforest,tropical
149.8205022055000,-27.82243970450000,AUS1,4.71604919434,Test,2010,1,tropical rainforest,tropical
150.0121688645000,-27.82243970450000,AUS1,4.12345695496,Test,2010,1,tropical rainforest,tropical
150.0621688625000,-27.82243970450000,AUS1,190.16357421900,Test,2010,1,tropical rainforest,tropical
150.2621688545000,-27.82243970450000,AUS1,12.34259223940,Test,2010,1,tropical rainforest,tropical
149.5371688835000,-27.83077303750000,AUS1,14.23456764220,Test,2010,1,tropical rainforest,tropical
149.7288355425000,-27.83077303750000,AUS1,37.84876632690,Test,2010,1,tropical rainforest,tropical
149.7538355415000,-27.83077303750000,AUS1,12.45987701420,Test,2010,1,tropical rainforest,tropical
149.8621688705000,-27.83077303750000,AUS1,76.87963104250,Test,2010,1,tropical rainforest,tropical
149.8705022035000,-27.83077303750000,AUS1,3.71296286583,Test,2010,1,tropical rainforest,tropical
150.0121688645000,-27.83077303750000,AUS1,4.73765420914,Test,2010,1,tropical rainforest,tropical
150.1121688605000,-27.83077303750000,AUS1,162.50000000000,Test,2010,1,tropical rainforest,tropical
150.1455021925000,-27.83077303750000,AUS1,67.70678710940,Test,2010,1,tropical rainforest,tropical
150.1538355255000,-27.83077303750000,AUS1,87.89506530760,Test,2010,1,tropical rainforest,tropical
150.4038355155000,-27.83077303750000,AUS1,30.90432167050,Test,2010,1,tropical rainforest,tropical
150.4371688475000,-27.83077303750000,AUS1,7.44135808945,Test,2010,1,tropical rainforest,tropical
150.4621688465000,-27.83077303750000,AUS1,1.89506173134,Test,2010,1,tropical rainforest,tropical
149.5455022165000,-27.83910637050000,AUS1,2.14506173134,Test,2010,1,tropical rainforest,tropical
149.5538355495000,-27.83910637050000,AUS1,20.57098770140,Test,2010,1,tropical rainforest,tropical
149.5621688825000,-27.83910637050000,AUS1,10.20987701420,Test,2010,1,tropical rainforest,tropical
149.7288355425000,-27.83910637050000,AUS1,9.29629611969,Test,2010,1,tropical rainforest,tropical
149.7788355405000,-27.83910637050000,AUS1,4.99074077606,Test,2010,1,tropical rainforest,tropical
149.8538355375000,-27.83910637050000,AUS1,47.04320907590,Test,2010,1,tropical rainforest,tropical
150.0455021965000,-27.83910637050000,AUS1,179.07408142100,Test,2010,1,tropical rainforest,tropical
150.1621688585000,-27.83910637050000,AUS1,29.72222137450,Test,2010,1,tropical rainforest,tropical
150.2705021875000,-27.83910637050000,AUS1,1.37962961197,Test,2010,1,tropical rainforest,tropical
150.3288355185000,-27.83910637050000,AUS1,1.01543211937,Test,2010,1,tropical rainforest,tropical
150.3788355165000,-27.83910637050000,AUS1,168.67283630400,Test,2010,1,tropical rainforest,tropical
150.4288355145000,-27.83910637050000,AUS1,3.50000000000,Test,2010,1,tropical rainforest,tropical
150.4705021795000,-27.83910637050000,AUS1,116.36111450200,Test,2010,1,tropical rainforest,tropical
149.5871688815000,-27.84743970350000,AUS1,7.93827152252,Test,2010,1,tropical rainforest,tropical
149.6121688805000,-27.84743970350000,AUS1,11.19444465640,Test,2010,1,tropical rainforest,tropical
149.6371688795000,-27.84743970350000,AUS1,3.04938268662,Test,2010,1,tropical rainforest,tropical
149.6621688785000,-27.84743970350000,AUS1,26.27160453800,Test,2010,1,tropical rainforest,tropical
149.6705022115000,-27.84743970350000,AUS1,25.06481552120,Test,2010,1,tropical rainforest,tropical
149.9371688675000,-27.84743970350000,AUS1,19.15432167050,Test,2010,1,tropical rainforest,tropical
150.0788355285000,-27.84743970350000,AUS1,185.52777099600,Test,2010,1,tropical rainforest,tropical
150.1955021905000,-27.84743970350000,AUS1,2.67283940315,Test,2010,1,tropical rainforest,tropical
150.2205021895000,-27.84743970350000,AUS1,6.66358041763,Test,2010,1,tropical rainforest,tropical
150.2955021865000,-27.84743970350000,AUS1,11.11111068730,Test,2010,1,tropical rainforest,tropical
150.3371688515000,-27.84743970350000,AUS1,1.07407402992,Test,2010,1,tropical rainforest,tropical
149.6871688775000,-27.85577303650000,AUS1,3.82716059685,Test,2010,1,tropical rainforest,tropical
149.6955022105000,-27.85577303650000,AUS1,7.56790113449,Test,2010,1,tropical rainforest,tropical
149.8038355395000,-27.85577303650000,AUS1,16.96296310420,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.85577303650000,AUS1,19.69753074650,Test,2010,1,tropical rainforest,tropical
149.8621688705000,-27.85577303650000,AUS1,16.37345695500,Test,2010,1,tropical rainforest,tropical
149.9538355335000,-27.85577303650000,AUS1,5.96296310425,Test,2010,1,tropical rainforest,tropical
149.9705021995000,-27.85577303650000,AUS1,4.12345695496,Test,2010,1,tropical rainforest,tropical
149.9788355325000,-27.85577303650000,AUS1,24.37037086490,Test,2010,1,tropical rainforest,tropical
150.0538355295000,-27.85577303650000,AUS1,136.28703308100,Test,2010,1,tropical rainforest,tropical
150.2955021865000,-27.85577303650000,AUS1,2.87345671654,Test,2010,1,tropical rainforest,tropical
150.3621688505000,-27.85577303650000,AUS1,143.72222900400,Test,2010,1,tropical rainforest,tropical
150.4288355145000,-27.85577303650000,AUS1,18.08333396910,Test,2010,1,tropical rainforest,tropical
149.5538355495000,-27.86410636950000,AUS1,10.79629611970,Test,2010,1,tropical rainforest,tropical
149.6621688785000,-27.86410636950000,AUS1,100.02160644500,Test,2010,1,tropical rainforest,tropical
149.8621688705000,-27.86410636950000,AUS1,8.74382686615,Test,2010,1,tropical rainforest,tropical
149.8788355365000,-27.86410636950000,AUS1,36.95370483400,Test,2010,1,tropical rainforest,tropical
150.1038355275000,-27.86410636950000,AUS1,3.16358017921,Test,2010,1,tropical rainforest,tropical
150.1288355265000,-27.86410636950000,AUS1,17.32098770140,Test,2010,1,tropical rainforest,tropical
150.3205021855000,-27.86410636950000,AUS1,6.68518495560,Test,2010,1,tropical rainforest,tropical
150.3705021835000,-27.86410636950000,AUS1,157.97531127900,Test,2010,1,tropical rainforest,tropical
150.4038355155000,-27.86410636950000,AUS1,141.04321289100,Test,2010,1,tropical rainforest,tropical
150.4788355125000,-27.86410636950000,AUS1,145.55247497600,Test,2010,1,tropical rainforest,tropical
149.6871688775000,-27.87243970250000,AUS1,4.96913576126,Test,2010,1,tropical rainforest,tropical
149.7705022075000,-27.87243970250000,AUS1,8.14197540283,Test,2010,1,tropical rainforest,tropical
149.9371688675000,-27.87243970250000,AUS1,49.48765563960,Test,2010,1,tropical rainforest,tropical
149.9871688655000,-27.87243970250000,AUS1,3.43827152252,Test,2010,1,tropical rainforest,tropical
150.0288355305000,-27.87243970250000,AUS1,37.55864334110,Test,2010,1,tropical rainforest,tropical
150.2621688545000,-27.87243970250000,AUS1,8.26234531403,Test,2010,1,tropical rainforest,tropical
150.2955021865000,-27.87243970250000,AUS1,2.85493826866,Test,2010,1,tropical rainforest,tropical
150.3705021835000,-27.87243970250000,AUS1,143.43827819800,Test,2010,1,tropical rainforest,tropical
150.4038355155000,-27.87243970250000,AUS1,136.57716369600,Test,2010,1,tropical rainforest,tropical
150.4455021805000,-27.87243970250000,AUS1,129.58642578100,Test,2010,1,tropical rainforest,tropical
149.5788355485000,-27.88077303550000,AUS1,47.87654495240,Test,2010,1,tropical rainforest,tropical
149.7538355415000,-27.88077303550000,AUS1,11.56172847750,Test,2010,1,tropical rainforest,tropical
149.8455022045000,-27.88077303550000,AUS1,35.17901229860,Test,2010,1,tropical rainforest,tropical
149.8538355375000,-27.88077303550000,AUS1,21.79629707340,Test,2010,1,tropical rainforest,tropical
149.8788355365000,-27.88077303550000,AUS1,20.08333396910,Test,2010,1,tropical rainforest,tropical
150.0038355315000,-27.88077303550000,AUS1,3.64197540283,Test,2010,1,tropical rainforest,tropical
150.0871688615000,-27.88077303550000,AUS1,2.79012346268,Test,2010,1,tropical rainforest,tropical
150.1705021915000,-27.88077303550000,AUS1,6.52160501480,Test,2010,1,tropical rainforest,tropical
150.2621688545000,-27.88077303550000,AUS1,6.20678997040,Test,2010,1,tropical rainforest,tropical
150.3038355195000,-27.88077303550000,AUS1,7.95987653732,Test,2010,1,tropical rainforest,tropical
150.3371688515000,-27.88077303550000,AUS1,1.75925922394,Test,2010,1,tropical rainforest,tropical
149.5371688835000,-27.88910636850000,AUS1,43.43827056880,Test,2010,1,tropical rainforest,tropical
149.6955022105000,-27.88910636850000,AUS1,15.86111068730,Test,2010,1,tropical rainforest,tropical
149.8871688695000,-27.88910636850000,AUS1,7.89197540283,Test,2010,1,tropical rainforest,tropical
150.2121688565000,-27.88910636850000,AUS1,1.13271605968,Test,2010,1,tropical rainforest,tropical
150.3038355195000,-27.88910636850000,AUS1,2.85802459717,Test,2010,1,tropical rainforest,tropical
149.5038355515000,-27.89743970150000,AUS1,19.16666603090,Test,2010,1,tropical rainforest,tropical
149.5205022175000,-27.89743970150000,AUS1,4.03395080566,Test,2010,1,tropical rainforest,tropical
149.7705022075000,-27.89743970150000,AUS1,14.21296310420,Test,2010,1,tropical rainforest,tropical
149.9038355355000,-27.89743970150000,AUS1,144.58642578100,Test,2010,1,tropical rainforest,tropical
150.0455021965000,-27.89743970150000,AUS1,6.23765420914,Test,2010,1,tropical rainforest,tropical
150.1205021935000,-27.89743970150000,AUS1,105.10802459700,Test,2010,1,tropical rainforest,tropical
150.1371688595000,-27.89743970150000,AUS1,15.53086376190,Test,2010,1,tropical rainforest,tropical
150.1955021905000,-27.89743970150000,AUS1,13.76543235780,Test,2010,1,tropical rainforest,tropical
150.2121688565000,-27.89743970150000,AUS1,7.83950614929,Test,2010,1,tropical rainforest,tropical
150.2205021895000,-27.89743970150000,AUS1,6.43518495560,Test,2010,1,tropical rainforest,tropical
150.4121688485000,-27.89743970150000,AUS1,36.46604919430,Test,2010,1,tropical rainforest,tropical
149.6288355465000,-27.90577303450000,AUS1,6.90432119370,Test,2010,1,tropical rainforest,tropical
150.0538355295000,-27.90577303450000,AUS1,12.92283916470,Test,2010,1,tropical rainforest,tropical
150.1205021935000,-27.90577303450000,AUS1,17.17901229860,Test,2010,1,tropical rainforest,tropical
150.1621688585000,-27.90577303450000,AUS1,15.01543235780,Test,2010,1,tropical rainforest,tropical
150.1871688575000,-27.90577303450000,AUS1,5.00000000000,Test,2010,1,tropical rainforest,tropical
150.2121688565000,-27.90577303450000,AUS1,4.71913576126,Test,2010,1,tropical rainforest,tropical
150.2455021885000,-27.90577303450000,AUS1,2.74382710457,Test,2010,1,tropical rainforest,tropical
150.3455021845000,-27.90577303450000,AUS1,127.48456573500,Test,2010,1,tropical rainforest,tropical
149.5121688845000,-27.91410636750000,AUS1,7.00308656693,Test,2010,1,tropical rainforest,tropical
149.6538355455000,-27.91410636750000,AUS1,1.44135797024,Test,2010,1,tropical rainforest,tropical
149.6705022115000,-27.91410636750000,AUS1,9.17283916473,Test,2010,1,tropical rainforest,tropical
149.7205022095000,-27.91410636750000,AUS1,21.28086471560,Test,2010,1,tropical rainforest,tropical
149.7288355425000,-27.91410636750000,AUS1,11.16049385070,Test,2010,1,tropical rainforest,tropical
149.7788355405000,-27.91410636750000,AUS1,1.96604943275,Test,2010,1,tropical rainforest,tropical
149.8038355395000,-27.91410636750000,AUS1,144.33950805700,Test,2010,1,tropical rainforest,tropical
149.8871688695000,-27.91410636750000,AUS1,166.82716369600,Test,2010,1,tropical rainforest,tropical
149.8955022025000,-27.91410636750000,AUS1,137.31172180200,Test,2010,1,tropical rainforest,tropical
149.9705021995000,-27.91410636750000,AUS1,218.55863952600,Test,2010,1,tropical rainforest,tropical
149.9788355325000,-27.91410636750000,AUS1,192.15740966800,Test,2010,1,tropical rainforest,tropical
150.2038355235000,-27.91410636750000,AUS1,11.50308609010,Test,2010,1,tropical rainforest,tropical
150.3621688505000,-27.91410636750000,AUS1,1.24691355228,Test,2010,1,tropical rainforest,tropical
149.5205022175000,-27.92243970050000,AUS1,2.10493826866,Test,2010,1,tropical rainforest,tropical
149.6371688795000,-27.92243970050000,AUS1,7.21913576126,Test,2010,1,tropical rainforest,tropical
149.7538355415000,-27.92243970050000,AUS1,11.58024692540,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.92243970050000,AUS1,137.64814758300,Test,2010,1,tropical rainforest,tropical
149.8371688715000,-27.92243970050000,AUS1,181.13272094700,Test,2010,1,tropical rainforest,tropical
149.9038355355000,-27.92243970050000,AUS1,134.81172180200,Test,2010,1,tropical rainforest,tropical
150.0121688645000,-27.92243970050000,AUS1,1.85185182095,Test,2010,1,tropical rainforest,tropical
150.2121688565000,-27.92243970050000,AUS1,12.16975307460,Test,2010,1,tropical rainforest,tropical
150.3371688515000,-27.92243970050000,AUS1,107.35185241700,Test,2010,1,tropical rainforest,tropical
150.3455021845000,-27.92243970050000,AUS1,51.99074172970,Test,2010,1,tropical rainforest,tropical
150.4205021815000,-27.92243970050000,AUS1,8.41357994080,Test,2010,1,tropical rainforest,tropical
149.5871688815000,-27.93077303350000,AUS1,144.63272094700,Test,2010,1,tropical rainforest,tropical
149.6705022115000,-27.93077303350000,AUS1,2.42283940315,Test,2010,1,tropical rainforest,tropical
149.7038355435000,-27.93077303350000,AUS1,9.30246925354,Test,2010,1,tropical rainforest,tropical
149.7705022075000,-27.93077303350000,AUS1,11.35185146330,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.93077303350000,AUS1,191.37962341300,Test,2010,1,tropical rainforest,tropical
149.8621688705000,-27.93077303350000,AUS1,146.95678710900,Test,2010,1,tropical rainforest,tropical
149.9038355355000,-27.93077303350000,AUS1,96.18209838870,Test,2010,1,tropical rainforest,tropical
149.9788355325000,-27.93077303350000,AUS1,69.66358184810,Test,2010,1,tropical rainforest,tropical
150.0705021955000,-27.93077303350000,AUS1,141.64196777300,Test,2010,1,tropical rainforest,tropical
150.0871688615000,-27.93077303350000,AUS1,50.94135665890,Test,2010,1,tropical rainforest,tropical
150.2038355235000,-27.93077303350000,AUS1,11.98456764220,Test,2010,1,tropical rainforest,tropical
150.4038355155000,-27.93077303350000,AUS1,103.04629516600,Test,2010,1,tropical rainforest,tropical
150.4455021805000,-27.93077303350000,AUS1,104.36728668200,Test,2010,1,tropical rainforest,tropical
150.4621688465000,-27.93077303350000,AUS1,59.51234436040,Test,2010,1,tropical rainforest,tropical
149.5121688845000,-27.93910636650000,AUS1,182.89814758300,Test,2010,1,tropical rainforest,tropical
149.5538355495000,-27.93910636650000,AUS1,159.16049194300,Test,2010,1,tropical rainforest,tropical
149.6455022125000,-27.93910636650000,AUS1,2.20061731339,Test,2010,1,tropical rainforest,tropical
149.6788355445000,-27.93910636650000,AUS1,4.95061731339,Test,2010,1,tropical rainforest,tropical
149.6955022105000,-27.93910636650000,AUS1,6.01234579086,Test,2010,1,tropical rainforest,tropical
149.7455022085000,-27.93910636650000,AUS1,2.15740752220,Test,2010,1,tropical rainforest,tropical
149.8121688725000,-27.93910636650000,AUS1,167.79937744100,Test,2010,1,tropical rainforest,tropical
149.8371688715000,-27.93910636650000,AUS1,181.99073791500,Test,2010,1,tropical rainforest,tropical
149.8871688695000,-27.93910636650000,AUS1,75.75617218020,Test,2010,1,tropical rainforest,tropical
150.0455021965000,-27.93910636650000,AUS1,4.85802459717,Test,2010,1,tropical rainforest,tropical
150.0621688625000,-27.93910636650000,AUS1,18.83333396910,Test,2010,1,tropical rainforest,tropical
