id,y,x
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
BSP73,13.52361,75.07389
